1966,2746,0.2296346467116676
1966,2323,0.12306577447136981
1966,3188,0.10155822180880766
1965,2793,0.12189321366248994
1965,3190,0.04803674536760706
1965,2808,0.04381081360983953
1965,1485,0.02768095187289605
1965,1165,0.020149251577087593
1964,440,0.38797199224899354
1964,832,0.28264397064207497
1964,89,0.2720223767236771
1964,2472,0.26183066881093175
1964,2539,0.15300316349786697
1963,12,0.3718287618945899
1963,2302,0.16812766068832743
1963,739,0.1132976657596722
1963,1493,0.0936006164613816
1963,1903,0.06727737274370693
1962,3151,0.26900636124399
1962,1103,0.0009991964161918387
1962,385,0.0007763076297830592
1962,925,0.0005853911468493225
1962,924,0.0003261330235466199
1961,2637,0.33475201413376826
1961,2003,0.33138853825834186
1961,2675,0.07180561163281157
1961,3389,0.06257013374951198
1961,2107,0.03817770453998778
1960,1368,0.605091579456986
1960,1107,0.21429884991052425
1960,3165,0.19758254384943058
1960,2737,0.13980150668669158
1960,103,0.13492725772428435
1959,2931,0.23850516582151984
1959,794,0.2070684406100484
1959,3102,0.05967529062067484
1959,2321,0.049873345321745324
1959,2425,0.03383242286710713
1958,300,0.31639508334114574
1958,54,0.3121942052055948
1958,1113,0.2787722854961263
1958,1163,0.1691382823868948
1958,1903,0.15340963364519133
1957,1481,0.5771755418037365
1957,941,0.18335461473338466
1957,887,0.16467925354956345
1957,2560,0.15214299054531025
1957,940,0.11443188712961523
1956,2108,0.3907846185818318
1956,3040,0.31644284675246637
1956,2783,0.3039720920073581
1956,2597,0.27830112548641395
1956,2846,0.23283922004191598
1955,3240,0.20615181351581174
1955,2394,0.15882968644645706
1955,2466,0.10580940060676583
1955,320,0.07916362113607696
1955,1894,0.07126368973232215
1954,603,0.41251952905937617
1954,989,0.34281024173786584
1954,941,0.17395762470084314
1954,3186,0.17099571363061108
1954,2438,0.1526493956676245
1953,0,0.0
1953,1,0.0
1953,2,0.0
1953,3,0.0
1953,4,0.0
1952,708,0.23736552243468073
1952,1733,0.20169685837081996
1952,1034,0.15757610245109913
1952,3113,0.14746035449522407
1952,1071,0.13248587723487174
1951,1981,0.6863012834045461
1951,1342,0.43507673617252446
1951,1750,0.4332888087849869
1951,1222,0.3908813369936281
1951,1067,0.21145858845110227
1950,1761,0.9854216038117259
1950,2145,0.9363615423848498
1950,993,0.542724182379684
1950,9,0.351037123311289
1950,1517,0.3054992798005545
1949,615,0.073695207547902
1949,2704,0.040482003204552724
1949,869,0.03708346263330509
1949,2817,0.03297202808859704
1949,2972,0.03013341636876889
1948,606,0.1589157354755597
1948,3259,0.1156797583263195
1948,1794,0.10525281535699799
1948,242,0.08767271514933918
1948,2926,0.08235864728525681
1947,1404,0.3723685734880236
1947,2637,0.2489712655977574
1947,479,0.19045545479564063
1947,2865,0.1454365548724139
1947,2913,0.1418705662216128
1946,911,0.6999325063091355
1946,1240,0.1980215136944946
1946,2053,0.12701068157890327
1946,1098,0.11450503193359315
1946,1587,0.11420199533684176
1945,2394,0.4533528667911519
1945,2009,0.1750494610630248
1945,2377,0.026898223839740533
1945,3278,0.017407292612079725
1945,0,0.0
1944,2968,0.19436605045241562
1944,1943,0.1599154790753125
1944,1877,0.1028654756514502
1944,1166,0.10263760460509422
1944,2395,0.09985356122473762
1943,842,0.25243205107368005
1943,1217,0.22138604731843273
1943,1845,0.18244773606465353
1943,1944,0.1599154790753125
1943,2315,0.07140799444335244
1942,2801,0.1500750143858673
1942,3167,0.11800723638218666
1942,1315,0.07107958254888765
1942,1719,0.05007754581252985
1942,1830,0.04075171041256436
1941,2732,0.341270078769586
1941,2381,0.19850483796988708
1941,2859,0.1203753565320417
1941,1583,0.08081897695288436
1941,2846,0.06680426448596212
1940,2089,0.7219271064228373
1940,421,0.3158107024326114
1940,924,0.10558207020408616
1940,297,0.09920419894474813
1940,651,0.09374249893682012
1939,477,0.2937796709674574
1939,660,0.2038882815179489
1939,2636,0.17971127241052046
1939,3206,0.146746348933651
1939,825,0.12127759365206724
1938,1428,0.12603533163193215
1938,2324,0.10849136768699928
1938,591,0.09961917431884625
1938,3202,0.09930890895707715
1938,2901,0.07396032395821175
1937,141,0.3383333485443388
1937,1821,0.2610064647771903
1937,77,0.19222286601677718
1937,2529,0.15950967094221474
1937,52,0.14453998474488713
1936,1674,0.5274437353563145
1936,2482,0.10745608627922343
1936,2430,0.03611814533977586
1936,3281,0.029649749888599846
1936,2905,0.021246660229892585
1935,876,0.22175864731765807
1935,1696,0.07993992595818197
1935,659,0.053407036589973936
1935,1466,0.04479608047327317
1935,528,0.04150435393667185
1934,1207,0.08511795599930917
1934,2725,0.037535036196103794
1934,3082,0.02321945643048913
1934,3025,0.017371746682153133
1934,3072,0.016704378429744187
1933,1884,0.3369718167207844
1933,568,0.2772785730741974
1933,1597,0.2191450442304761
1933,2379,0.2034832816898772
1933,1020,0.16155662355069592
1932,768,0.0966567005407689
1932,3007,0.0857297450512741
1932,2858,0.08089147612890613
1932,2871,0.03658644784473305
1932,2304,0.025453875571089146
1931,932,0.7236958277321954
1931,373,0.3074763299947656
1931,717,0.305402021684736
1931,1492,0.20754806131054665
1931,1451,0.14302389337054713
1930,644,0.7562209935317724
1930,2297,0.15972970236042933
1930,954,0.14326947108175872
1930,1395,0.11311855111595442
1930,3081,0.07816466935800755
1929,2042,0.8919440878777558
1929,130,0.7075527742505443
1929,1631,0.44753481931895933
1929,2754,0.2955000782741148
1929,1851,0.2158572729271352
1928,2935,0.19148335278238784
1928,2857,0.12534999376304176
1928,798,0.0829733024266339
1928,2315,0.06771422945840881
1928,867,0.060921293361935726
1927,1251,0.9921384611042171
1927,3025,0.24525792255394024
1927,3196,0.20420392760629572
1927,1751,0.061849192053391504
1927,1721,0.04064769002583268
1926,2594,0.2889454537135685
1926,1879,0.2703474350112901
1926,2940,0.14516377575428938
1926,3202,0.0752239633410041
1926,340,0.06411503870077392
1925,2649,0.4400722090126371
1925,447,0.06636841458909365
1925,711,0.04624599414268332
1925,72,0.03128661387942205
1925,459,0.021997856163349882
1924,1215,0.2684588812927403
1924,2551,0.08089844799959181
1924,2477,0.07394231817527572
1924,3047,0.06620005238266535
1924,602,0.06543570077606077
1923,2682,0.11834182764996201
1923,1035,0.11013800982958907
1923,1810,0.10272276142942983
1923,3281,0.10202219997817573
1923,3287,0.10028127021942358
1922,1574,0.1330238727500743
1922,2520,0.12174430016337623
1922,553,0.10520801289463819
1922,1125,0.05338049335806214
1922,2432,0.05256056970899072
1921,642,0.8140751889782425
1921,182,0.07781268416986374
1921,2997,0.05459248632217928
1921,1218,0.05259674567225621
1921,2442,0.04903545742216955
1920,2088,0.33579568606328825
1920,1988,0.27665711759810946
1920,2886,0.21767113573399105
1920,3071,0.1618034224886502
1920,2717,0.09337077714642657
1919,3223,0.5631299632656677
1919,2382,0.31683013683614897
1919,3130,0.11537901444820496
1919,2628,0.08463059606660397
1919,3048,0.06581150884800593
1918,2375,0.09680662440152801
1918,2501,0.07941017148873895
1918,3011,0.057180818539259805
1918,2321,0.05558084934921503
1918,2759,0.033519530346374074
1917,2193,0.27182746611362063
1917,215,0.21602055513725849
1917,1231,0.160093685489941
1917,2629,0.1459927203908036
1917,1658,0.1310675939355585
1916,188,0.4110609310946619
1916,2953,0.07537692945588235
1916,3125,0.06017446018701927
1916,2306,0.04200661059410195
1916,1643,0.037903632126188504
1915,1197,0.09607671190863698
1915,3305,0.08201417530879006
1915,2594,0.07030509584343536
1915,2958,0.03411692359355327
1915,1726,0.02459938310870136
1914,86,0.4593034300711203
1914,45,0.29934304505838794
1914,301,0.2079013511918351
1914,111,0.15994496301407515
1914,2750,0.08397876755065196
1913,541,0.6096124561305658
1913,359,0.3072326818470861
1913,1337,0.2526673518173977
1913,15,0.20430074883722096
1913,1682,0.1758429137312033
1912,3253,0.17078422699520457
1912,97,0.12088682143470894
1912,1605,0.06843246857905216
1912,520,0.06749619321745386
1912,2933,0.04447945386129346
1911,1849,0.5998952397131223
1911,1577,0.42050485915623664
1911,2982,0.19877334563957139
1911,2616,0.18193792585678004
1911,2515,0.17574249821162718
1910,582,0.8440426742534379
1910,1889,0.8051373916637797
1910,1217,0.6491193973093589
1910,1159,0.4363058911156658
1910,3189,0.40727718171929217
1909,2998,0.48204092774175505
1909,1868,0.2763965752752041
1909,3097,0.1802875620930989
1909,3338,0.14213206764950403
1909,3226,0.13679658534632436
1908,549,0.04121969711535128
1908,1493,0.02184328149626643
1908,2443,0.014250769752046605
1908,3261,0.013672473885841823
1908,1411,0.012378072375508972
1907,0,0.0
1907,1,0.0
1907,2,0.0
1907,3,0.0
1907,4,0.0
1906,1771,0.18538568848750728
1906,1198,0.12286567041896211
1906,3083,0.0952108041086537
1906,2859,0.07167531773250493
1906,2939,0.06071111285549131
1905,2451,0.5241251301156462
1905,395,0.47944965544968565
1905,3377,0.08919720705489512
1905,1972,0.05042990446643198
1905,798,0.03347071874986852
1904,1675,0.7510083159109316
1904,1262,0.21260249773688464
1904,2407,0.15057154356321908
1904,1685,0.12344129687655367
1904,3261,0.09483358976859312
1903,618,0.2623440610174298
1903,2521,0.2150013676968558
1903,880,0.16331038602363435
1903,1958,0.15340963364519133
1903,3299,0.13280169976258982
1902,1757,0.4444026396374016
1902,985,0.11529636135985119
1902,33,0.09666556234808915
1902,2478,0.06769646234607321
1902,1083,0.06757653130906503
1901,2176,0.6515854028986161
1901,2545,0.1689210786445306
1901,354,0.1262561038364439
1901,1454,0.08024020659180532
1901,1021,0.07584758512707258
1900,1389,0.7733817465743185
1900,2009,0.14798336012715405
1900,2786,0.11855432683686581
1900,2806,0.07821817714390544
1900,1712,0.04975393291626186
1899,1802,0.2933960447873577
1899,668,0.28463605558495786
1899,3256,0.14612958171697354
1899,2424,0.09982793750393168
1899,2507,0.09482682762577095
1898,3046,0.5373231599196626
1898,3013,0.15427213333062248
1898,2313,0.1461161257140241
1898,1763,0.054547271562101984
1898,255,0.04384673875498477
1897,3261,0.26087394712187284
1897,2882,0.2531328819013334
1897,2421,0.13872879422198478
1897,2447,0.08882122387196427
1897,165,0.07178251149976246
1896,3149,0.19771087487609262
1896,1461,0.19114668140844862
1896,1056,0.1827042990650117
1896,2401,0.10317510903592797
1896,2684,0.09605253143014053
1895,2988,0.3968668918782398
1895,3118,0.30162371708212915
1895,3353,0.07071901814773375
1895,2793,0.06682748073039833
1895,2666,0.04675042321507189
1894,14,0.7501057055202449
1894,2624,0.2376841010053639
1894,320,0.2274957337656516
1894,1716,0.19224165532631643
1894,2944,0.14885735586520532
1893,1308,0.14425602659388292
1893,1752,0.14241502934950276
1893,1549,0.11160711540071415
1893,899,0.08180627796206966
1893,2156,0.06546696768105197
1892,209,0.16500947245282363
1892,2795,0.124244862322805
1892,76,0.12288533843725968
1892,2822,0.10739082716026024
1892,2473,0.09547500836544415
1891,1855,0.7154034030111688
1891,202,0.35227128428383825
1891,946,0.24539979745525822
1891,2935,0.20902763375286856
1891,1693,0.20642363392255295
1890,851,0.5644163766945351
1890,353,0.37692501517487054
1890,69,0.21609492465091365
1890,1397,0.15934211919923907
1890,1851,0.1517239093679063
1889,1910,0.8051373916637797
1889,582,0.6916584581091643
1889,1217,0.532446969108061
1889,1159,0.3589432032654778
1889,3189,0.33500362508820763
1888,1357,0.2284199425530392
1888,543,0.21854148282034305
1888,417,0.2046008599833378
1888,20,0.1408226890209609
1888,1933,0.12944254521845752
1887,605,0.3294747146954996
1887,3216,0.24992790447240712
1887,1430,0.24983952589519584
1887,1282,0.22412433745371224
1887,3009,0.20342907835872612
1886,2719,0.2717597655274917
1886,2139,0.18331924674838806
1886,1022,0.04842467877129199
1886,1185,0.0354395416868203
1886,1772,0.022801747470572516
1885,354,0.2104193382547063
1885,2052,0.1888335763370091
1885,341,0.17691746752288093
1885,2580,0.11518046362428655
1885,1417,0.10197290352920169
1884,1933,0.3369718167207844
1884,2379,0.33219621615691386
1884,1995,0.2698129585355698
1884,1094,0.2607363805536931
1884,1048,0.17189595859841933
1883,3199,0.1983087683167539
1883,2167,0.1706216862099039
1883,2769,0.16185776289064727
1883,2601,0.15922072451139946
1883,3132,0.10505516819051083
1882,2507,0.40968473156493446
1882,2954,0.18000957484138197
1882,1184,0.1263170421163889
1882,720,0.083982744202915
1882,3244,0.06627405760978915
1881,1431,0.16913632506343929
1881,2610,0.13444426253655617
1881,2682,0.12897424087466308
1881,2975,0.10149764710699422
1881,829,0.08308546984503457
1880,1717,0.4597911091628406
1880,807,0.3893819637050306
1880,1398,0.2722790652665684
1880,687,0.08877315737132845
1880,334,0.08800436265536464
1879,1926,0.2703474350112901
1879,3202,0.2453622727721336
1879,2825,0.1373624403458675
1879,2500,0.13500667158878044
1879,1183,0.12490243188534711
1878,1086,0.3228809280511263
1878,1364,0.1161554910116901
1878,3384,0.1023475560049177
1878,335,0.09914878860707307
1878,1666,0.09753907780022868
1877,1678,0.49768596745904414
1877,1425,0.4372181756771495
1877,2558,0.11153095736305477
1877,1944,0.1028654756514502
1877,70,0.09740418782492202
1876,1666,0.13431650795637934
1876,33,0.12867634639908768
1876,848,0.09695608724149302
1876,1395,0.09450582349404801
1876,2543,0.07973899613466993
1875,172,0.4631505281638693
1875,196,0.35385386883204134
1875,2478,0.15951280888972674
1875,100,0.1577013873773592
1875,1656,0.15737474447538952
1874,1089,0.3601720037786824
1874,1101,0.23187242432173075
1874,648,0.19103450481258366
1874,604,0.1429973434760379
1874,628,0.130742387922319
1873,545,0.29978380877623717
1873,689,0.17579832740674692
1873,1865,0.16745286414525992
1873,861,0.15505473482768498
1873,611,0.12319354242480962
1872,3026,0.3869546497936209
1872,2595,0.3311745731205703
1872,2698,0.250240618125734
1872,2675,0.17260956405159644
1872,2607,0.1635453377401049
1871,1186,0.2569678607914071
1871,1054,0.1409994786748428
1871,550,0.12586518830867865
1871,2728,0.12537434552659482
1871,1404,0.11792831588143703
1870,1977,0.46899110735457655
1870,1409,0.35544547175211655
1870,152,0.12526426682824826
1870,189,0.08982047580319485
1870,2796,0.08823082918372947
1869,2675,0.3392115740704649
1869,1123,0.30294537460231136
1869,3156,0.15108468383574686
1869,2444,0.1161666127867776
1869,116,0.10624740120234613
1868,1605,0.524719238848425
1868,520,0.5239006412947126
1868,1909,0.2763965752752041
1868,3097,0.18032656378220813
1868,1172,0.16489766382934984
1867,1312,0.2570781745337733
1867,922,0.19734475813854
1867,989,0.16930592062589844
1867,3081,0.15608672343991653
1867,3010,0.10251546223966986
1866,998,0.6423872871910633
1866,70,0.2341445024818388
1866,821,0.22602364187952587
1866,103,0.17023775491374243
1866,755,0.16557992637863148
1865,388,0.24650003481157637
1865,689,0.21916205743159706
1865,1052,0.1893783095945657
1865,1873,0.16745286414525992
1865,1611,0.13376957762130745
1864,2737,0.42043399236310813
1864,2058,0.24225033965452247
1864,815,0.17826711118481173
1864,3116,0.1715692451227874
1864,2354,0.15549480122377957
1863,993,0.10027484915152285
1863,721,0.07361984619512506
1863,1092,0.0715847395109555
1863,1103,0.059285405380351784
1863,1837,0.05748985434141519
1862,9,0.0875967574570472
1862,797,0.06340982593793036
1862,3282,0.05705039879096074
1862,1418,0.05108145271095408
1862,2444,0.04849273189750468
1861,3325,0.15746236036889094
1861,3133,0.07034316619800107
1861,1867,0.03794674335497611
1861,3122,0.034829423642557054
1861,1840,0.03102440196442008
1860,820,0.6429768887968644
1860,679,0.3402968815378968
1860,69,0.24794865339632066
1860,976,0.17029382620675196
1860,773,0.11325425954943572
1859,245,0.20180245348699474
1859,1473,0.193790871577755
1859,2524,0.1695037966820116
1859,2336,0.16667293263314453
1859,1107,0.13908768473638974
1858,1845,0.2528708556796589
1858,880,0.23517408355211128
1858,1331,0.15208669286195017
1858,1784,0.1403499052126117
1858,1641,0.12733349687382908
1857,80,0.4020181155276433
1857,2348,0.1917167938359336
1857,1187,0.16297911596210862
1857,3085,0.14962912344586224
1857,2315,0.12430342375163614
1856,1222,0.6348908915075231
1856,2357,0.23395231016617365
1856,69,0.1872782917496616
1856,2941,0.15798779061529286
1856,2177,0.1447411325958025
1855,1891,0.7154034030111688
1855,202,0.4594646933281301
1855,2935,0.2538414400602335
1855,1693,0.21804375530521367
1855,315,0.20407233890387566
1854,3121,0.32574105616935034
1854,2059,0.21768552675731034
1854,2768,0.20603105752604087
1854,1114,0.17156215454131302
1854,2467,0.15634757018579373
1853,2634,0.3845464178544323
1853,2737,0.2930407126934239
1853,738,0.25253159799894265
1853,270,0.16927139505775907
1853,773,0.12979757606218767
1852,3009,0.2505232946036954
1852,3186,0.17516878082179702
1852,3103,0.1296957881486862
1852,2517,0.08524823433308368
1852,3288,0.04870667862844243
1851,171,0.2707979512842492
1851,1929,0.2158572729271352
1851,1890,0.1517239093679063
1851,69,0.12263846534466098
1851,579,0.11711193447517951
1850,2606,0.2151234645146968
1850,2792,0.19587754767281998
1850,2017,0.17016101014582904
1850,2758,0.11781805982719877
1850,2793,0.10800970560695576
1849,1911,0.5998952397131223
1849,2616,0.2758343515620716
1849,436,0.08884214751291789
1849,3051,0.07691691774987586
1849,811,0.050794426515178195
1848,2753,0.23719165060081623
1848,921,0.11891845663025236
1848,3322,0.11045821850339532
1848,3062,0.06910857739891318
1848,1074,0.038681853778704665
1847,1680,0.6303887439560575
1847,2128,0.3290885811774083
1847,1801,0.19737056768131514
1847,2304,0.14018179515892742
1847,2796,0.13197525220692713
1846,2123,0.14853993691946019
1846,1283,0.14556799542004056
1846,1337,0.09784159812364493
1846,487,0.09369993652183015
1846,218,0.08835324624793575
1845,349,0.3456763362768028
1845,2084,0.2951151789023152
1845,1069,0.28374363480424325
1845,2414,0.2555293258566403
1845,1858,0.2528708556796589
1844,1103,0.5014334323663678
1844,189,0.2576401584449627
1844,355,0.25723633729435014
1844,807,0.22785387788236042
1844,924,0.20867158987900733
1843,226,0.5173702317322967
1843,1108,0.43746642319135487
1843,1234,0.18989416349500737
1843,1653,0.17210861123418592
1843,2642,0.14887049535818117
1842,2798,0.6111816311907572
1842,1581,0.2770243123434026
1842,2368,0.21923942932539014
1842,255,0.1962183259725396
1842,2685,0.15919253007174256
1841,2801,0.30253960331491375
1841,369,0.22338814952418606
1841,2522,0.1888112505373419
1841,3159,0.1794071323386499
1841,242,0.17668664495895328
1840,45,0.16839807246469338
1840,301,0.11695674037351178
1840,225,0.0976645705092827
1840,3048,0.088750501565939
1840,2382,0.08691420103493258
1839,1785,0.34429654621414746
1839,152,0.14391787855032934
1839,210,0.14283059847232024
1839,2591,0.08766078053411708
1839,2956,0.0821316945118149
1838,1470,0.5567816799613388
1838,1175,0.4643506512021815
1838,1018,0.2438215104118519
1838,612,0.12717631835439366
1838,1453,0.12064905582181963
1837,1002,0.21690789199309962
1837,748,0.19296681312011763
1837,817,0.09375505253516649
1837,1191,0.07607433852691559
1837,80,0.06940237763515232
1836,999,0.46431810123764156
1836,2139,0.18531681817884343
1836,2988,0.03555484367913427
1836,3089,0.032943532399107196
1836,424,0.02373875570365335
1835,1217,0.46955637507505704
1835,1338,0.1826680736205217
1835,3043,0.16705631718604463
1835,964,0.11419538227157754
1835,3193,0.09557727652704784
1834,2553,0.20330974789685816
1834,2930,0.15368812618124583
1834,1258,0.11914727471057836
1834,2973,0.09791205363938166
1834,1557,0.09734063747583767
1833,0,0.0
1833,1,0.0
1833,2,0.0
1833,3,0.0
1833,4,0.0
1832,1998,0.6509073402771592
1832,1579,0.19392522707426468
1832,2553,0.14798486346221992
1832,2584,0.13567717988085082
1832,1584,0.125041440814064
1831,1145,0.35506246905635097
1831,224,0.15827301933337082
1831,2974,0.15463196597254325
1831,123,0.11344648448631184
1831,2862,0.08263212108128866
1830,1712,0.4841323138972927
1830,245,0.38857306170084355
1830,891,0.2786884203462094
1830,2482,0.10827387715384287
1830,367,0.09407393626688947
1829,3347,0.20211300415963376
1829,3356,0.17513018627881125
1829,3343,0.12944462215034208
1829,3220,0.07962662474059412
1829,2682,0.04823633495011379
1828,513,0.7912834948920201
1828,2505,0.7049327007381309
1828,879,0.4895979799604422
1828,594,0.28137643946173624
1828,1302,0.19134590685126066
1827,2835,0.36705947420822077
1827,719,0.23549093039547175
1827,2171,0.22366924115145254
1827,2479,0.2178750211086275
1827,3155,0.15250791218921705
1826,1487,0.47369669272507026
1826,1438,0.3077145055556281
1826,3179,0.2746408332209765
1826,2462,0.16720012031689402
1826,2556,0.11079730034053682
1825,2960,0.22937101362828255
1825,2395,0.20728557774306347
1825,3123,0.19687332109341232
1825,3310,0.1794597895624475
1825,1553,0.029838465190888147
1824,1179,0.2877335120983019
1824,749,0.2844606800926726
1824,1400,0.2725391640807369
1824,2429,0.1700615432221083
1824,973,0.15379690132654228
1823,293,0.5295265465040522
1823,3005,0.409617440067591
1823,139,0.23922796365737742
1823,532,0.2289564173751042
1823,2438,0.2129077910205468
1822,3113,0.27001844527365415
1822,1451,0.1494886501368217
1822,2470,0.14630409566239927
1822,1652,0.11954978119515235
1822,3216,0.09860543146784206
1821,77,0.42045543282367687
1821,52,0.31634054597101435
1821,1937,0.2610064647771903
1821,123,0.2541035977647991
1821,3189,0.18828988610495845
1820,210,0.5217048291282221
1820,1269,0.4911522479303374
1820,1322,0.33350794470854844
1820,2835,0.2968202478480607
1820,2435,0.1788018736086768
1819,1153,0.8078069910559823
1819,1804,0.6212639805493504
1819,1791,0.3297181561556157
1819,3216,0.2854831781926652
1819,2087,0.20770210397135408
1818,189,0.2199792120358458
1818,2007,0.2149996746486899
1818,1722,0.20985866124900757
1818,924,0.18487926089955528
1818,1017,0.16031447543504865
1817,1375,0.520573840934443
1817,2746,0.32169853187023245
1817,2949,0.20445701247526976
1817,654,0.14531956911726127
1817,3119,0.1349172970468726
1816,536,0.3445541026257751
1816,42,0.30277275916940366
1816,1701,0.2230339532808519
1816,1162,0.2094169931342306
1816,1237,0.20458908863805103
1815,1588,0.6046800058255707
1815,1344,0.14717202151433117
1815,1105,0.1308212001321833
1815,2796,0.09205961800380208
1815,1707,0.07948970513684503
1814,1635,0.2339786423491879
1814,106,0.23282386428301627
1814,2307,0.15092829614935266
1814,3215,0.10967807105430996
1814,3017,0.1079715489406293
1813,273,0.49276716952511473
1813,691,0.46501890931628914
1813,1436,0.38364412271230686
1813,2987,0.22265248652742545
1813,656,0.20448054674863864
1812,2163,0.2112384043482698
1812,3285,0.19922348846335428
1812,2559,0.18088780366810972
1812,710,0.13024181669036683
1812,2457,0.12114756453442269
1811,854,0.28086515285182706
1811,3154,0.14114984849445486
1811,2678,0.13983484311638544
1811,11,0.0987594618746668
1811,934,0.09866427255274662
1810,2791,0.4108320218465714
1810,1035,0.3821061689901445
1810,2390,0.17111200679097485
1810,1875,0.11488507859490747
1810,1923,0.10272276142942983
1809,1780,0.772576958708548
1809,310,0.24196268481273964
1809,2899,0.0604619235201635
1809,3264,0.0601376881909908
1809,1346,0.049201275522716595
1808,895,0.5542814786212853
1808,2522,0.061771055495536874
1808,2622,0.058080611144733216
1808,2365,0.05738041166850409
1808,3070,0.03990255204671253
1807,523,0.2910869235539544
1807,2411,0.17373764880812462
1807,2490,0.09607679593895926
1807,3049,0.07525135650949757
1807,1544,0.06665489192852289
1806,1601,0.20840058806937906
1806,2751,0.1987740490066816
1806,3006,0.16280450063272242
1806,2566,0.15627772230136514
1806,3355,0.08851789336646615
1805,1099,0.19902553547532287
1805,1474,0.16958293951702663
1805,478,0.12394976098888495
1805,1851,0.09824850487156814
1805,437,0.08906790487624344
1804,1819,0.6212639805493504
1804,1153,0.5807827944606943
1804,1791,0.23696335269084484
1804,3216,0.18985064372251523
1804,2087,0.14961122040646455
1803,2534,0.4901182526592576
1803,630,0.2969997506342994
1803,73,0.24709810047035569
1803,539,0.19845002638937095
1803,2803,0.19417095267636408
1802,1530,0.5262521656635394
1802,3259,0.5014959392037975
1802,878,0.39778506233126454
1802,1899,0.2933960447873577
1802,668,0.08351105395444229
1801,1680,0.2342645553764938
1801,3358,0.22434434018425256
1801,1847,0.19737056768131514
1801,2128,0.12229960459694825
1801,596,0.0769428567367444
1800,937,0.24061162835030628
1800,1275,0.2314979354177446
1800,1621,0.20788390679418842
1800,3192,0.12585472096809983
1800,1707,0.11224916166299188
1799,2341,0.24104660247419343
1799,558,0.2166132488790234
1799,2576,0.12955686766352548
1799,2702,0.10015750325092745
1799,2340,0.09103388259200174
1798,165,0.40954642814995584
1798,2409,0.2408768959054675
1798,2955,0.184725268910845
1798,2823,0.18231944018917026
1798,3167,0.174815191138432
1797,305,0.22496174288932594
1797,2582,0.09622443405946945
1797,2386,0.09618455425173232
1797,1453,0.07911527400333038
1797,880,0.07707765557558581
1796,3193,0.20009030759298801
1796,3119,0.13620314580964818
1796,3373,0.05091966011211877
1796,517,0.04511114070610932
1796,2763,0.04100099602731514
1795,1042,0.7538960643013303
1795,1216,0.4952585028849735
1795,1431,0.37928436363706175
1795,2339,0.11449771060561018
1795,2694,0.10443813291960125
1794,2769,0.13228334945854392
1794,2413,0.11105296921207321
1794,1948,0.10525281535699799
1794,2802,0.10138564113675189
1794,2783,0.08026379626262224
1793,832,0.2565544147334546
1793,1048,0.18002616252894987
1793,1221,0.12080884745127748
1793,2007,0.07900949007585514
1793,1185,0.072303012556114
1792,1578,0.2444493203329005
1792,942,0.2423062411072836
1792,2626,0.23244876165192563
1792,2603,0.2131486100342534
1792,3121,0.1436038018186785
1791,1819,0.3297181561556157
1791,1153,0.3094920952807689
1791,1804,0.23696335269084484
1791,362,0.12310179459651367
1791,239,0.11367529952877689
1790,3221,0.46099019436694977
1790,1183,0.32866348554446356
1790,884,0.2393680996283454
1790,2077,0.17415525266960016
1790,2520,0.09206057216988486
1789,2660,0.4758586439685323
1789,1381,0.1556679905542651
1789,3127,0.15314215319768426
1789,1360,0.11781953877385251
1789,3190,0.11564856625657925
1788,3221,0.2734608832342286
1788,2679,0.1370209948845281
1788,2773,0.12154647799575044
1788,1231,0.11411869380559252
1788,2568,0.09776891211828742
1787,881,0.4478978046211684
1787,1343,0.17409527092380725
1787,2028,0.16114796141257218
1787,1725,0.12768294048089984
1787,2683,0.09869292939129197
1786,289,0.6986416715976931
1786,2876,0.26715302279200315
1786,3187,0.19626625169293277
1786,844,0.18820841996018475
1786,967,0.1429905423113086
1785,1839,0.34429654621414746
1785,953,0.25554302803855183
1785,1028,0.20941081005475706
1785,152,0.19687372546000415
1785,210,0.19470291921496133
1784,2602,0.22306185860540384
1784,2742,0.15694892768783197
1784,2533,0.15395990839828788
1784,2413,0.14344895152260717
1784,1858,0.1403499052126117
1783,2549,0.21769896200965183
1783,2929,0.19871739164121963
1783,1639,0.17990042093418798
1783,3382,0.13350045298281973
1783,1768,0.12615828171231253
1782,2545,0.3667185448596171
1782,3375,0.20892078076692416
1782,3025,0.15402063420689285
1782,2116,0.06354029518996242
1782,1686,0.06287953298484672
1781,2458,0.30947747134568016
1781,2562,0.16774234992806455
1781,1111,0.13968422738307582
1781,2555,0.13243984514548615
1781,1183,0.11516076203429323
1780,1809,0.772576958708548
1780,1640,0.2909196265612185
1780,76,0.14213503654363752
1780,3123,0.12873968309453965
1780,3264,0.05669929885641954
1779,2667,0.3963252247609003
1779,2013,0.386027426962719
1779,1777,0.1756160192785543
1779,1540,0.059325823574110696
1779,953,0.03656478239853124
1778,1422,0.26793584251811875
1778,2020,0.20331955927648585
1778,1038,0.13377969697198197
1778,197,0.0815640373459798
1778,1956,0.07098865439856657
1777,953,0.19155899935497567
1777,1779,0.1756160192785543
1777,1067,0.14786802195537035
1777,2294,0.12107291470799755
1777,3074,0.11855403196922752
1776,920,0.3254256509250888
1776,2165,0.2558626570191457
1776,52,0.24864375628943228
1776,786,0.24492129017542144
1776,1261,0.18273144914716194
1775,876,0.9409345790246946
1775,100,0.18333996229262864
1775,1346,0.10196294249676337
1775,895,0.07689594669626375
1775,1870,0.0651024284439537
